,0,1,2,3,4,5,6
18438,24,tt0459453,movie,Mais Que a Terra,Drama,1990,
18439,24,tt0459782,movie,Donmai,Drama,1990,3.0
18440,24,tt0461957,movie,The Game,Drama,1990,4.0
18441,24,tt0465665,movie,Walang piring ang katarungan,Drama,1990,11.0
18442,24,tt0466671,movie,Ama... Bakit mo ako pinabayaan?,Drama,1990,12.0
18443,24,tt0471093,movie,La bella y la bestia,Drama,1990,
18444,24,tt0474747,movie,Jaan-E-Wafa,Drama,1990,
18445,24,tt0476241,movie,Le grand ruban (Truck),Drama,1990,
18446,24,tt0480438,movie,Nimfa,Drama,1990,10.0
18447,24,tt0480335,movie,Apoy sa lupang hinirang,Drama,1990,9.0
18448,24,tt0482034,movie,Apmaan Ki Aag,Drama,1990,12.0
18449,24,tt0484030,movie,Comando de federales,Drama,1990,
18450,24,tt0103286,movie,Wârudo apâtomento horâ,Comedy,1991,4.0
18451,24,tt0103039,movie,Talkin' Dirty After Dark,Comedy,1991,8.0
18452,24,tt0103332,movie,Jeuk ngau jai foo dik Jung Kwai,Comedy,1991,5.0
18453,24,tt0103030,movie,Tacones lejanos,Comedy,1992,9.0
18454,24,tt0104122,movie,Donne con le gonne,Comedy,1991,12.0
18455,24,tt0103345,movie,Önskas,Comedy,1991,7.0
18456,24,tt0102964,movie,South of Wawa,Comedy,1992,4.0
18457,24,tt0103278,movie,Wizards of the Demon Sword,Comedy,1991,6.0
18458,24,tt0103042,movie,Tankový prapor,Comedy,1991,5.0
18459,24,tt0102736,movie,Qing bu zi jin,Comedy,1991,10.0
18460,24,tt0104418,movie,Highway to Hell,Comedy,1992,3.0
18461,24,tt0102691,movie,The Pope Must Die,Comedy,1992,6.0
18462,24,tt0104142,movie,Driving Me Crazy,Comedy,1991,11.0
18463,24,tt0102864,movie,The Search for Signs of Intelligent Life in the Universe,Comedy,1992,1.0
18464,24,tt0103941,movie,Charlie's Ear,Comedy,1991,11.0
18465,24,tt0104468,movie,A három növér,Comedy,1991,12.0
18466,24,tt0102754,movie,Ramona!,Comedy,1991,4.0
18467,24,tt0103092,movie,Tinpis Run,Comedy,1991,9.0
18468,24,tt0103784,movie,Bed & Breakfast,Comedy,1992,8.0
18469,24,tt0102813,movie,Rover Dangerfield,Comedy,1991,8.0
18470,24,tt0103334,movie,Zitti e mosca,Comedy,1991,9.0
18471,24,tt0102581,movie,Old Scores,Comedy,1991,
18472,24,tt0103238,movie,Stroomopwaarts,Comedy,1991,9.0
18473,24,tt0102629,movie,Pappa ante Portas,Comedy,1991,2.0
18474,24,tt0104119,movie,Dolly Dearest,Comedy,1991,10.0
18475,24,tt0104824,movie,Meng gui shan fen,Comedy,1991,
18476,24,tt0102367,movie,Ma vie est un enfer,Comedy,1991,12.0
18477,24,tt0102737,movie,Ching sing,Comedy,1991,10.0
18478,24,tt0103228,movie,Vääpeli Körmy ja vetenalaiset vehkeet,Comedy,1991,10.0
18479,24,tt0103991,movie,Le comiche 2,Comedy,1991,12.0
18480,24,tt0104088,movie,Desire and Hell at Sunset Motel,Comedy,1992,4.0
18481,24,tt0104302,movie,Frida - med hjertet i hånden,Comedy,1993,1.0
18482,24,tt0104213,movie,The Events Leading Up to My Death,Comedy,1991,9.0
18483,24,tt0104330,movie,Juninin no yasashii nihonjin,Comedy,1991,12.0
18484,24,tt0104777,movie,The Lunatic,Comedy,1992,2.0
18485,24,tt0105121,movie,De mensen onder de trap,Comedy,1992,4.0
18486,24,tt0105120,movie,Pensavo fosse amore... invece era un calesse,Comedy,1991,12.0
18487,24,tt0105137,movie,Piano Piano Bacaksiz,Comedy,1991,10.0
18488,24,tt0105378,movie,Shadows and Fog,Comedy,1992,3.0
18489,24,tt0104922,movie,Motorama,Comedy,1993,1.0
18490,24,tt0105305,movie,Sady skorpiona,Comedy,1991,11.0
18491,24,tt0105586,movie,La thune,Comedy,1991,11.0
18492,24,tt0105196,movie,Qing ben jia ren,Comedy,1991,12.0
18493,24,tt0105652,movie,Tui shou,Comedy,1991,12.0
18494,24,tt0105287,movie,Yuk po tuen: Tau ching bo gam,Comedy,1991,11.0
18495,24,tt0107133,movie,Homo Promo,Comedy,1991,
18496,24,tt0105717,movie,Vacanze di Natale '91,Comedy,1991,12.0
18497,24,tt0107523,movie,Married to It,Comedy,1993,3.0
18498,24,tt0107722,movie,Não Quero Falar Sobre Isso Agora,Comedy,1994,3.0
18499,24,tt0107730,movie,Oh Boy!,Comedy,1991,5.0
18500,24,tt0435850,movie,Para sa iyo ang huling bala ko,Action,1991,1.0
18501,24,tt0437531,movie,Uubusin ko ang lahi mo,Action,1991,
18502,24,tt0437265,movie,Joey Boy Munti: 15 anyos ka sa Muntinglupa,Action,1991,
18503,24,tt0438289,movie,OXO vs Sigue-Sigue,Action,1991,
18504,24,tt0442837,movie,Shalnaya baba,Action,1991,
18505,24,tt0442337,movie,Mayor latigo,Action,1991,
18506,24,tt0448910,movie,The Last Hero,Action,1991,
18507,24,tt0452283,movie,Kapag nag-abot ang langit at lupa,Action,1991,10.0
18508,24,tt0455445,movie,Du gui zong dong yuan,Action,1991,
18509,24,tt0464888,movie,Alyas Dodong Guwapo,Action,1991,10.0
18510,24,tt0464926,movie,Daddy Goon,Action,1991,11.0
18511,24,tt0478554,movie,Angelito San Miguel: Ang Batang City Jail,Action,1991,12.0
18512,24,tt0481241,movie,Trinetra,Action,1991,
18513,24,tt0482669,movie,Aaj Ka Samson,Action,1991,
18514,24,tt0487801,movie,Zaldong tisoy,Action,1991,
18515,24,tt0492305,movie,"Noel Juico, 16: Batang kriminal",Action,1991,7.0
18516,24,tt0777815,movie,Condor blanco,Action,1991,
18517,24,tt0777866,movie,Golpe brutal,Action,1991,
18518,24,tt0949519,movie,Rocky Plus V,Action,1991,
18519,24,tt1029115,movie,Ganga Jamuna Ki Lalkaar,Action,1991,
18520,24,tt10326018,movie,Tráng Si Bô Dê,Action,1991,
18521,24,tt10617302,movie,Ruthless Gang (Rezo San Pitye),Action,1991,9.0
18522,24,tt1067153,movie,Daerah jagoan,Action,1991,
18523,24,tt1067239,movie,Si Rawing,Action,1991,
18524,24,tt1087655,movie,Tab'eediha,Action,1991,
18525,24,tt11117130,movie,Syupeo Hong Gil-dong 5: Buchae dosawa Hong Gil-dong,Action,1991,6.0
18526,24,tt11162090,movie,Ziddi Mera Naa,Action,1991,5.0
18527,24,tt11209906,movie,Tây Son Hiêp Khách,Action,1991,
18528,24,tt1125254,movie,Dragon Ball Z: Super Rivals,Action,1991,7.0
18529,24,tt11572810,movie,Gorghaye Gorosneh,Action,1991,
18530,24,tt11579722,movie,Bakal boys,Action,1991,
18531,24,tt1212063,movie,Assembly Rowdy,Action,1991,6.0
18532,24,tt1235875,movie,Batas ng .45,Action,1991,
18533,24,tt1236408,movie,Badnaam Rishte,Action,1991,
18534,24,tt13410224,movie,El vuelo de la muerte,Action,1991,
18535,24,tt1346260,movie,Du mo,Action,1991,
18536,24,tt13575298,movie,Yi dan zhong hun,Action,1991,
18537,24,tt13614446,movie,Eblis,Action,1991,
18538,24,tt1401098,movie,Badla Jatti Da,Action,1991,1.0
18539,24,tt1431262,movie,Ki Heba Sua Posile,Action,1991,9.0
18540,24,tt1431338,movie,To Binu Anya Gati Nahin,Action,1991,9.0
18541,24,tt1439439,movie,Betaab,Action,1991,7.0
18542,24,tt1452892,movie,Kung patatawarin ka ng bala ko!,Action,1991,
18543,24,tt1454012,movie,Kaun Kare Kurbanie,Action,1991,8.0
18544,24,tt1467287,movie,Pretty Boy Hoodlum,Action,1991,8.0
18545,24,tt1470849,movie,Cheeta-eh: Ganda lalake?,Action,1991,
18546,24,tt14999866,movie,Ziggy: Soreyuke! R&R Band,Action,1991,7.0
18547,24,tt1527202,movie,Shams elzanaty,Action,1991,10.0
18548,24,tt1527595,movie,Balidaan,Action,1991,1.0
18549,24,tt1538295,movie,Hindi palulupig,Action,1991,4.0
18550,24,tt0333867,movie,Mangchireul deun Jangguwa daengchili,Fantasy,1998,3.0
18551,24,tt0335158,movie,Hiwaga ng panday,Fantasy,1998,12.0
18552,24,tt0346490,movie,Alamid: Ang alamat,Fantasy,1998,
18553,24,tt0349572,movie,"Honey, nasa langit na ba ako?",Fantasy,1998,
18554,24,tt0352014,movie,Yuk lui liu chai,Fantasy,1998,6.0
18555,24,tt0361436,movie,Chhota Chetan,Fantasy,1998,
18556,24,tt0367753,movie,Freedom Deep,Fantasy,2014,1.0
18557,24,tt0367822,movie,Gwai gwat cheung,Fantasy,1998,11.0
18558,24,tt0370031,movie,Uitgang,Fantasy,1998,8.0
18559,24,tt0381011,movie,Anting-anting,Fantasy,1998,1.0
18560,24,tt0383679,movie,Los tres animales,Fantasy,1998,
18561,24,tt0384864,movie,Buhawi Jack,Fantasy,1998,4.0
18562,24,tt0393454,movie,Manos mágicas,Fantasy,1998,
18563,24,tt0406692,movie,Dark,Fantasy,1998,8.0
18564,24,tt0407896,movie,It's cool bulol,Fantasy,1998,4.0
18565,24,tt0409307,movie,Sorcerer's Dolls,Fantasy,1998,
18566,24,tt0408847,movie,Hiling,Fantasy,1998,11.0
18567,24,tt0412751,movie,Früchtchen - Am Äquator ist alles möglich,Fantasy,1998,11.0
18568,24,tt0910853,movie,Circle's Short Circuit,Fantasy,1998,
18569,24,tt10445988,movie,Má Sina,Fantasy,1998,2.0
18570,24,tt1147519,movie,Doraemon: Nobita no nankai daibôken,Fantasy,1998,3.0
18571,24,tt1179254,movie,L'amour fou,Fantasy,1998,1.0
18572,24,tt12033694,movie,Tre meno un quarto... circa!,Fantasy,1998,8.0
18573,24,tt12453336,movie,Amours Décolorées,Fantasy,1998,2.0
18574,24,tt1527193,movie,Resala ela alwaly,Fantasy,1998,1.0
18575,24,tt1796619,movie,Sureiyâzu gôjasu,Fantasy,1998,8.0
18576,24,tt4641828,movie,Todd McFarlane's Spawn 2,Fantasy,1998,8.0
18577,24,tt7955976,movie,Maklabas,Fantasy,1998,
18578,24,tt7351344,movie,Il chicco d'oro,Fantasy,1998,
18579,24,tt8106212,movie,Dragon Ball Z: The Movie,Fantasy,1998,
18580,24,tt7574226,movie,Feng zhong chuanshuo zhi zhengyi shizhe,Fantasy,1998,
18581,24,tt17048156,movie,Pink Coffins,Fantasy,1998,12.0
18582,24,tt0110445,movie,Making Waves,Fantasy,1999,1.0
18583,24,tt0118664,movie,Babel,Fantasy,1999,4.0
18584,24,tt0119751,movie,Nachtvlinder,Fantasy,1999,9.0
18585,24,tt0120363,movie,Toy Story 2,Fantasy,2000,2.0
18586,24,tt0120910,movie,Fantasia 2000,Fantasy,2000,5.0
18587,24,tt0120915,movie,Star Wars: Episode I - The Phantom Menace,Fantasy,1999,9.0
18588,24,tt0120601,movie,Being John Malkovich,Fantasy,2000,3.0
18589,24,tt0120604,movie,Beowulf,Fantasy,1999,4.0
18590,24,tt0120616,movie,The Mummy,Fantasy,1999,7.0
18591,24,tt0123376,movie,Alegría,Fantasy,1999,5.0
18592,24,tt0120689,movie,The Green Mile,Fantasy,2000,3.0
18593,24,tt0120655,movie,Dogma,Fantasy,2000,8.0
18594,24,tt0120710,movie,In Dreams,Fantasy,1999,7.0
18595,24,tt0125507,movie,Sofies verden,Fantasy,2000,11.0
18596,24,tt0132347,movie,Mystery Men,Fantasy,2000,8.0
18597,24,tt0133385,movie,Astérix & Obélix contre César,Fantasy,1999,3.0
18598,24,tt0138510,movie,Idle Hands,Fantasy,1999,4.0
18599,24,tt0140379,movie,A Midsummer Night's Dream,Fantasy,2000,1.0
18600,24,tt0277951,movie,Perversión,Horror,1996,
18601,24,tt0279191,movie,Legyen világosság,Horror,1996,
18602,24,tt0279468,movie,Time Demon,Horror,1996,
18603,24,tt0292487,movie,Dark Shadows 30th Anniversary Tribute,Horror,1996,
18604,24,tt0294256,movie,5 Dark Souls,Horror,1996,10.0
18605,24,tt0293311,movie,Kawarasaki-ke no ichizoku,Horror,1996,
18606,24,tt0297333,movie,Perros de barrio,Horror,1996,
18607,24,tt0302666,movie,Invisible Temptation,Horror,1996,12.0
18608,24,tt0313187,movie,Alien Beach Party Massacre,Horror,1996,
18609,24,tt0333241,movie,Cheonnyeon hwansaeng,Horror,1996,6.0
18610,24,tt0336053,movie,Bisikan Nafsu,Horror,1996,
18611,24,tt0336606,movie,Hukuman Zinah,Horror,1996,
18612,24,tt0344921,movie,Bergairah di Puncak,Horror,1996,
18613,24,tt0358954,movie,Ataca el chupacabras,Horror,1996,
18614,24,tt0359077,movie,El chupacabras,Horror,1996,
18615,24,tt0365175,movie,Expiration Date,Horror,1996,
18616,24,tt0373858,movie,Gehra Raaz,Horror,1996,
18617,24,tt0378088,movie,Impakto,Horror,1996,1.0
18618,24,tt0378846,movie,Takot ka ba sa dilim?,Horror,1996,5.0
18619,24,tt0383203,movie,Bangis,Horror,1996,
18620,24,tt0383602,movie,Romano Sagrado: Talim sa dilim,Horror,1996,
18621,24,tt0404097,movie,Hasina Aur Nagina,Horror,1996,
18622,24,tt0430464,movie,Pianomaen,Horror,1996,5.0
18623,24,tt0441084,movie,38. expansiva,Horror,1996,
18624,24,tt0455139,movie,Khoon Ki Pyasi,Horror,1996,
18625,24,tt10573396,movie,Scarecrow,Horror,1996,3.0
18626,24,tt12940814,movie,From Almost Night Till Almost Day,Horror,1996,1.0
18627,24,tt1321474,movie,Schizofrantic,Horror,1996,10.0
18628,24,tt14069012,movie,Jigokudou Reikai Tsuushin,Horror,1996,8.0
18629,24,tt1614343,movie,Gegege no Kitarô daikaiju,Horror,1996,7.0
18630,24,tt1646933,movie,Ren tou rou gu cha mian,Horror,1996,
18631,24,tt1727526,movie,Nuk soo dane song kram,Horror,1996,
18632,24,tt2041409,movie,Lisa's Nightmares 5,Horror,1996,11.0
18633,24,tt2411122,movie,Horror Hond 2,Horror,1996,7.0
18634,24,tt2494840,movie,Babu - A Vingança Maldita,Horror,1996,
18635,24,tt3311312,movie,Eles Comem Sua Carne,Horror,1996,
18636,24,tt3754580,movie,Rape Panic Mansion,Horror,1996,
18637,24,tt4164722,movie,Jigoku Sensei Nube: The Movie,Horror,1996,7.0
18638,24,tt4503232,movie,Setteekh sir,Horror,1996,4.0
18639,24,tt5278880,movie,El Mokamila El Qatila,Horror,1996,
18640,24,tt6257388,movie,Stuck in Colorado,Horror,1996,9.0
18641,24,tt6443944,movie,The House,Horror,1996,12.0
18642,24,tt6773406,movie,Toire no Hanako-san: Kyoufu kousha,Horror,1996,
18643,24,tt9809254,movie,Room 405,Horror,1996,7.0
18644,24,tt9301430,movie,Wake Up to Kill 3,Horror,1996,
18645,24,tt9237424,movie,Halloween: The Death of Michael Myers,Horror,1996,
18646,24,tt24248480,movie,Kill Me Slowly,Horror,1996,
18647,24,tt27579568,movie,Fatima,Horror,1996,
18648,24,tt27723044,movie,Angels in Exile,Horror,1996,9.0
18649,24,tt29137340,movie,Tortured Hearts,Horror,1996,
18650,24,tt0242423,movie,"Dude, Where's My Car?",Mystery,2001,5.0
18651,24,tt0242285,movie,El arte de morir,Mystery,2000,3.0
18652,24,tt0243465,movie,Det okända.,Mystery,2000,10.0
18653,24,tt0244684,movie,No One Sleeps,Mystery,2000,9.0
18654,24,tt0245391,movie,Ristningar,Mystery,2000,7.0
18655,24,tt0246241,movie,Solid Cover,Mystery,2000,
18656,24,tt0246199,movie,Rito terminal,Mystery,2000,9.0
18657,24,tt0249892,movie,Preston Tylk,Mystery,2001,4.0
18658,24,tt0248948,movie,Koroshi,Mystery,2000,11.0
18659,24,tt0249241,movie,Werckmeister harmóniák,Mystery,2002,4.0
18660,24,tt0249538,movie,The Girl,Mystery,2003,8.0
18661,24,tt0252038,movie,Tarkieb,Mystery,2000,6.0
18662,24,tt0254325,movie,Comédie de l'innocence,Mystery,2001,2.0
18663,24,tt0255067,movie,La comunidad,Mystery,2000,9.0
18664,24,tt0257664,movie,Feichang xiari,Mystery,2000,8.0
18665,24,tt0257288,movie,Ayollar saltanaty,Mystery,2001,1.0
18666,24,tt0259442,movie,The Monkey's Mask,Mystery,2001,5.0
18667,24,tt0259023,movie,Jong gwai lei: Huet gwong ji zoi,Mystery,2000,7.0
18668,24,tt0261336,movie,Surveillance,Mystery,2000,
18669,24,tt0264710,movie,Interstate 84,Mystery,2000,9.0
18670,24,tt0264927,movie,Movievoyeur.com,Mystery,2000,
18671,24,tt0264916,movie,Monarch,Mystery,2014,9.0
18672,24,tt0269587,movie,Dokfa nai meuman,Mystery,2016,1.0
18673,24,tt0271029,movie,"Komm, süsser Tod",Mystery,2000,12.0
18674,24,tt0273539,movie,Distant Shadow,Mystery,2000,10.0
18675,24,tt0273707,movie,Khatarnak,Mystery,2000,
18676,24,tt0273678,movie,In Flagrante,Mystery,2000,10.0
18677,24,tt0274604,movie,Kannukkul Nilavu,Mystery,2000,1.0
18678,24,tt0275512,movie,Melekler Evi,Mystery,2000,11.0
18679,24,tt0278666,movie,Chai fok yau wak 2: Dei ha fat ting,Mystery,2000,3.0
18680,24,tt0280599,movie,Devadoothan,Mystery,2000,
18681,24,tt0280829,movie,Keizoku/eiga,Mystery,2000,3.0
18682,24,tt0282524,movie,The Ghost of Greville Lodge,Mystery,2000,10.0
18683,24,tt0282843,movie,Pilots,Mystery,2000,
18684,24,tt0285242,movie,Jericho,Mystery,2000,10.0
18685,24,tt0285281,movie,Laina-aika,Mystery,2000,12.0
18686,24,tt0287566,movie,Misterii,Mystery,2000,
18687,24,tt0287989,movie,Ng goi ze wai,Mystery,2000,5.0
18688,24,tt0291043,movie,Haebyeoneuro gada,Mystery,2000,8.0
18689,24,tt0295362,movie,Kaosu,Mystery,2000,10.0
18690,24,tt0300058,movie,Jonni Nitro,Mystery,2000,
18691,24,tt0314230,movie,Jinshil game,Mystery,2000,3.0
18692,24,tt0325174,movie,Ching ham Baak Lok Moon,Mystery,2001,8.0
18693,24,tt0329013,movie,La donna del delitto,Mystery,2000,
18694,24,tt0330501,movie,Ju-on 2,Mystery,2004,4.0
18695,24,tt0354922,movie,Snegithiye,Mystery,2000,
18696,24,tt0359661,movie,"Marina, del otro lado del tiempo",Mystery,2000,
18697,24,tt0369196,movie,Wang shang guai tan,Mystery,2000,1.0
18698,24,tt0380202,movie,Vanishing Twin,Mystery,2000,9.0
18699,24,tt0386013,movie,Secondo Giovanni,Mystery,2000,3.0
18700,24,tt0106201,movie,80 mq - Ottantametriquadri,Romance,1993,9.0
18701,24,tt0106286,movie,Un'anima divisa in due,Romance,1994,9.0
18702,24,tt0106209,movie,Abgeschminkt!,Romance,1993,7.0
18703,24,tt0106287,movie,Anmol,Romance,1993,8.0
18704,24,tt0105591,movie,Tierno verano de lujurias y azoteas,Romance,1993,1.0
18705,24,tt0105655,movie,Dung Fong Bat Bai: Fung wan joi hei,Romance,1993,1.0
18706,24,tt0107253,movie,Jardines colgantes,Romance,1994,12.0
18707,24,tt0107211,movie,Indecent Proposal,Romance,1993,7.0
18708,24,tt0106586,movie,Cold Sweat,Romance,1993,8.0
18709,24,tt0107156,movie,Xi yan,Romance,1993,12.0
18710,24,tt0107448,movie,Love Bites,Romance,1993,9.0
18711,24,tt0106517,movie,Capitalismo Selvagem,Romance,1998,9.0
18712,24,tt0107159,movie,Faa tin hei si,Romance,1993,1.0
18713,24,tt0106725,movie,Dil Tera Aashiq,Romance,1993,10.0
18714,24,tt0106466,movie,Born Yesterday,Romance,1993,11.0
18715,24,tt0106458,movie,Bolje od bekstva,Romance,1993,7.0
18716,24,tt0106350,movie,The Ballad of Little Jo,Romance,1993,8.0
18717,24,tt0106537,movie,Century,Romance,1993,12.0
18718,24,tt0106770,movie,Dragon: The Bruce Lee Story,Romance,1993,8.0
18719,24,tt0107224,movie,Intruso,Romance,1993,9.0
18720,24,tt0107002,movie,Germinal,Romance,1994,2.0
18721,24,tt0107174,movie,Härifrån till Kim,Romance,1993,8.0
18722,24,tt0108605,movie,Jia ri qing wei le,Romance,1993,10.0
18723,24,tt0106892,movie,Fei yut mai ching,Romance,1993,6.0
18724,24,tt0108010,movie,Den russiske sangerinde,Romance,1993,1.0
18725,24,tt0108596,movie,Wrestling Ernest Hemingway,Romance,1993,12.0
18726,24,tt0108672,movie,À cause d'elle,Romance,1993,6.0
18727,24,tt0107575,movie,Mille bolle blu,Romance,1993,9.0
18728,24,tt0107209,movie,"In weiter Ferne, so nah!",Romance,1994,5.0
18729,24,tt0107866,movie,Pozegnanie z Maria,Romance,1993,12.0
18730,24,tt0108291,movie,Tango feroz: la leyenda de Tanguito,Romance,1993,6.0
18731,24,tt0108673,movie,À l'heure où les grands fauves vont boire,Romance,1993,1.0
18732,24,tt0108644,movie,Zai na yao yuan de di fang,Romance,1993,9.0
18733,24,tt0107520,movie,Les marmottes,Romance,1993,11.0
18734,24,tt0107565,movie,Mat to sing suk si,Romance,1993,4.0
18735,24,tt0107471,movie,Ma saison préférée,Romance,1993,5.0
18736,24,tt0107650,movie,Nad temnoy vodoy,Romance,1994,5.0
18737,24,tt0106231,movie,Ai de jing ling,Romance,1993,4.0
18738,24,tt0106504,movie,Calendar,Romance,1993,9.0
18739,24,tt0106742,movie,Dollar Mambo,Romance,1995,10.0
18740,24,tt0106257,movie,American Ninja 5,Romance,1993,4.0
18741,24,tt0106307,movie,Arizona Dream,Romance,1993,5.0
18742,24,tt0106471,movie,Boxing Helena,Romance,1993,9.0
18743,24,tt0106226,movie,The Age of Innocence,Romance,1994,1.0
18744,24,tt0106382,movie,Belle,Romance,1993,2.0
18745,24,tt0106966,movie,Fresa y chocolate,Romance,1994,9.0
18746,24,tt0107166,movie,Hum Hain Rahi Pyar Ke,Romance,1993,7.0
18747,24,tt0106638,movie,The Custodian,Romance,1993,9.0
18748,24,tt0107186,movie,Ich und Christine,Romance,1993,9.0
18749,24,tt0106270,movie,Anari,Romance,1993,5.0
18750,24,tt0106280,movie,Angelfist,Thriller,1993,5.0
18751,24,tt0106246,movie,Alive,Thriller,1993,4.0
18752,24,tt0106539,movie,Chained Heat II,Thriller,1993,
18753,24,tt0106910,movie,O Fio do Horizonte,Thriller,1994,12.0
18754,24,tt0107078,movie,Harjunpää ja kiusantekijät,Thriller,1993,9.0
18755,24,tt0106492,movie,Brutal Fury,Thriller,1993,5.0
18756,24,tt0106872,movie,Fatal Inheritance,Thriller,1991,10.0
18757,24,tt0106908,movie,La fine è nota,Thriller,1993,2.0
18758,24,tt0106519,movie,Carlito's Way,Thriller,1994,2.0
18759,24,tt0106215,movie,Acción mutante,Thriller,1993,2.0
18760,24,tt0106386,movie,Benefit of the Doubt,Thriller,1993,6.0
18761,24,tt0106205,movie,Aasoo Bane Angaarey,Thriller,1993,12.0
18762,24,tt0106309,movie,Joshua Tree,Thriller,1993,3.0
18763,24,tt0106195,movie,23h58,Thriller,1995,10.0
18764,24,tt0106579,movie,"Clean, Shaven",Thriller,1995,4.0
18765,24,tt0106664,movie,The Dark Half,Thriller,1993,4.0
18766,24,tt0107107,movie,Hexed,Thriller,1993,1.0
18767,24,tt0107242,movie,Jack Be Nimble,Thriller,1994,2.0
18768,24,tt0106918,movie,The Firm,Thriller,1993,10.0
18769,24,tt0107074,movie,The Hanged Man,Thriller,1993,
18770,24,tt0107108,movie,Hidden Fears,Thriller,1993,
18771,24,tt0106582,movie,Cliffhanger,Thriller,1993,6.0
18772,24,tt0107142,movie,Formula 3 - I ragazzi dell'autodromo,Thriller,1993,10.0
18773,24,tt0106850,movie,Extreme Justice,Thriller,1994,2.0
18774,24,tt0106894,movie,Killing Car,Thriller,2012,9.0
18775,24,tt0108188,movie,Sonatine,Thriller,1994,9.0
18776,24,tt0107034,movie,The Good Son,Thriller,1994,4.0
18777,24,tt0106418,movie,Bitter Harvest,Thriller,1994,9.0
18778,24,tt0107084,movie,The Harvest,Thriller,1993,11.0
18779,24,tt0106671,movie,Tallinn pimeduses,Thriller,1994,11.0
18780,24,tt0107356,movie,Lady Dragon 2,Thriller,1993,8.0
18781,24,tt0106822,movie,Entangled,Thriller,1993,3.0
18782,24,tt0106979,movie,Full Contact,Thriller,1993,5.0
18783,24,tt0106343,movie,Bak fat moh lui zyun II,Thriller,1993,12.0
18784,24,tt0106753,movie,Doppelganger,Thriller,1993,10.0
18785,24,tt0106856,movie,Falling Down,Thriller,1993,5.0
18786,24,tt0106563,movie,Chronos 5.0,Thriller,1993,
18787,24,tt0106814,movie,Encounters,Thriller,1993,
